what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390997134603
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390997134663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390997149890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390997152241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1390997169932
activated,view,com.android.ide.eclipse.ddms,22.2.1.v201309180102-833290,"com.android.ide.eclipse.ddms.views.LogCatView",1390997172628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390997174071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390997187446
activated,view,com.android.ide.eclipse.ddms,22.2.1.v201309180102-833290,"com.android.ide.eclipse.ddms.views.LogCatView",1390997207156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997228859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997228961
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390997229010
activated,view,com.android.ide.eclipse.ddms,22.2.1.v201309180102-833290,"com.android.ide.eclipse.ddms.views.LogCatView",1390997231295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997256948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997287106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390997287155
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390997289637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390997296954
activated,view,com.android.ide.eclipse.ddms,22.2.1.v201309180102-833290,"com.android.ide.eclipse.ddms.views.LogCatView",1390997315147
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390997385343
opened,editor,com.android.ide.eclipse.adt,22.2.1.v201309180102-833290,"com.android.ide.eclipse.editors.CommonXmlEditor",1390997407845
activated,editor,com.android.ide.eclipse.adt,22.2.1.v201309180102-833290,"com.android.ide.eclipse.editors.CommonXmlEditor",1390997408055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390997418432
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390997442048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997444775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997453159
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1390997453174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997458777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997466600
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1390997466615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997471253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997476653
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1390997476667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997481018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997486163
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1390997486178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997493264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997504561
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1390997504574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997527793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997532978
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1390997532991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997539334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997547139
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1390997547151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997550668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997596583
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1390997596595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997610515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997620356
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1390997620367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997628969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997637007
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1390997637020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997641449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997705832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997711138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997724893
activated,editor,com.android.ide.eclipse.adt,22.2.1.v201309180102-833290,"com.android.ide.eclipse.editors.CommonXmlEditor",1390997724995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390997726766
activated,view,com.android.ide.eclipse.ddms,22.2.1.v201309180102-833290,"com.android.ide.eclipse.ddms.views.LogCatView",1390997793715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390997795115
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390997804761
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390997811694
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390997811772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1390997839406
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1390997845362
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390997845635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390997845714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390997854178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390997855329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1390997860741
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1390997861070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390997862420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390997864702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997869965
activated,view,com.android.ide.eclipse.ddms,22.2.1.v201309180102-833290,"com.android.ide.eclipse.ddms.views.LogCatView",1390997888422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997911583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1390997911623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390997913720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390997914414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1390997918509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1390997928739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1390997933440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1390997942114
activated,view,com.android.ide.eclipse.ddms,22.2.1.v201309180102-833290,"com.android.ide.eclipse.ddms.views.LogCatView",1390997956607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391000134380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391000134411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391000148888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391000149381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391000149443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391000149450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1391000149478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391000182000
activated,view,com.android.ide.eclipse.ddms,22.2.1.v201309180102-833290,"com.android.ide.eclipse.ddms.views.LogCatView",1391000213580
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391000273884
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1391000281733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391000281939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391000330868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391000778499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391000779943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391000819005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391000820119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391000823903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391000826510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001018190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001021285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001085068
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1391001086658
activated,editor,com.android.ide.eclipse.adt,22.2.1.v201309180102-833290,"com.android.ide.eclipse.editors.CommonXmlEditor",1391001089966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1391001095086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1391001096131
activated,view,com.android.ide.eclipse.ddms,22.2.1.v201309180102-833290,"com.android.ide.eclipse.ddms.views.LogCatView",1391001123923
activated,editor,com.android.ide.eclipse.adt,22.2.1.v201309180102-833290,"com.android.ide.eclipse.editors.CommonXmlEditor",1391001141361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391001142525
activated,view,com.android.ide.eclipse.ddms,22.2.1.v201309180102-833290,"com.android.ide.eclipse.ddms.views.LogCatView",1391001161692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391001173018
activated,view,com.android.ide.eclipse.ddms,22.2.1.v201309180102-833290,"com.android.ide.eclipse.ddms.views.LogCatView",1391001197740
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391001212605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001222517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001303958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001317788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001368227
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1391001374995
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391001387405
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391001387472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001397894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001473785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001475700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001477832
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1391001480087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391001517940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001521456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001602059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1391001605556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001606597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1391001874026
